verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,1.18333333333333,False,33,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2cookingpan5.png,experiment/stimuli/Big_Objects/dolphin/3dolphin3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,1,False,44,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2mask6.png,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,1,False,15,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2printer12.png,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,0.966666666666667,True,46,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,experiment/stimuli/Medium_Objects/2pizza8.png,experiment/stimuli/Big_Objects/dolphin/3dolphin5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.583333333333333,1.16666666666667,False,11,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2shoe2.png,experiment/stimuli/Small_Objects/xray/3xray1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.3,0.9,False,32,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2microwave15.png,experiment/stimuli/Small_Objects/xray/3xray10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.366666666666667,1.1,False,33,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2hookah3.png,experiment/stimuli/Small_Objects/xray/3xray12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.483333333333333,1.13333333333333,False,44,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2accordian7.png,experiment/stimuli/Small_Objects/xray/3xray7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.5,0.816666666666667,False,35,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2microwave7.png,experiment/stimuli/Small_Objects/xray/3xray1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.633333333333333,1,False,46,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2vase13.png,experiment/stimuli/Small_Objects/xray/3xray1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.583333333333333,1.13333333333333,False,31,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,experiment/stimuli/Medium_Objects/2lamp7.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,0.8,False,42,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,experiment/stimuli/Medium_Objects/2jacket1.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.7,0.9,False,43,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,experiment/stimuli/Medium_Objects/2hammer3.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.333333333333333,1.2,False,44,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,experiment/stimuli/Medium_Objects/2hammer11.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.616666666666667,1.13333333333333,False,45,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,experiment/stimuli/Medium_Objects/2headband12.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.65,0.983333333333334,False,36,experiment/stimuli/Small_Objects/punchingbag/3punchingbag12.png,experiment/stimuli/Medium_Objects/2binocular5.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,13,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.45,1.18333333333333,False,41,experiment/stimuli/Small_Objects/battery/1battery1.png,experiment/stimuli/Medium_Objects/2jacket2.png,experiment/stimuli/Small_Objects/battery/1battery6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,14,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.516666666666667,1.05,False,32,experiment/stimuli/Small_Objects/battery/1battery1.png,experiment/stimuli/Medium_Objects/2barbiedoll2.png,experiment/stimuli/Small_Objects/battery/1battery1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,15,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.65,1.15,False,33,experiment/stimuli/Small_Objects/battery/1battery1.png,experiment/stimuli/Medium_Objects/2mask7.png,experiment/stimuli/Small_Objects/battery/1battery3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,16,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.583333333333333,0.883333333333334,False,34,experiment/stimuli/Small_Objects/battery/1battery1.png,experiment/stimuli/Medium_Objects/2sewingmachine4.png,experiment/stimuli/Small_Objects/battery/1battery1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,17,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.483333333333333,1.05,False,45,experiment/stimuli/Small_Objects/battery/1battery1.png,experiment/stimuli/Medium_Objects/2sink14.png,experiment/stimuli/Small_Objects/battery/1battery5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,18,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.5,0.816666666666667,True,36,experiment/stimuli/Small_Objects/battery/1battery1.png,experiment/stimuli/Medium_Objects/2radio2.png,experiment/stimuli/Small_Objects/battery/1battery1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.466666666666667,1.08333333333333,False,21,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,experiment/stimuli/Medium_Objects/2windchime17.png,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.683333333333333,1.18333333333333,False,42,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,experiment/stimuli/Medium_Objects/2rollerskate4.png,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,0.933333333333334,False,43,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,experiment/stimuli/Medium_Objects/2sword7.png,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.45,1.15,False,44,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,experiment/stimuli/Medium_Objects/2strainer6.png,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.683333333333333,1.01666666666667,False,25,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,experiment/stimuli/Medium_Objects/2pizza14.png,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.65,0.9,False,36,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,experiment/stimuli/Medium_Objects/2kettle11.png,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.4,0.866666666666667,False,41,experiment/stimuli/Big_Objects/llama/3llama11.png,experiment/stimuli/Medium_Objects/2orifan16.png,experiment/stimuli/Big_Objects/llama/3llama6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.35,1.11666666666667,False,32,experiment/stimuli/Big_Objects/llama/3llama11.png,experiment/stimuli/Medium_Objects/2turtle1.png,experiment/stimuli/Big_Objects/llama/3llama11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.383333333333333,0.966666666666667,False,43,experiment/stimuli/Big_Objects/llama/3llama11.png,experiment/stimuli/Medium_Objects/2cat11.png,experiment/stimuli/Big_Objects/llama/3llama7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.566666666666667,0.933333333333334,False,44,experiment/stimuli/Big_Objects/llama/3llama11.png,experiment/stimuli/Medium_Objects/2trophy14.png,experiment/stimuli/Big_Objects/llama/3llama12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,0.883333333333334,False,25,experiment/stimuli/Big_Objects/llama/3llama11.png,experiment/stimuli/Medium_Objects/2hammer1.png,experiment/stimuli/Big_Objects/llama/3llama11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.316666666666667,1.13333333333333,False,46,experiment/stimuli/Big_Objects/llama/3llama11.png,experiment/stimuli/Medium_Objects/2helmet12.png,experiment/stimuli/Big_Objects/llama/3llama11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.533333333333333,0.8,False,31,experiment/stimuli/Small_Objects/bed/3bed6.png,experiment/stimuli/Medium_Objects/2toyrabbit12.png,experiment/stimuli/Small_Objects/bed/3bed6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.583333333333333,1.2,False,42,experiment/stimuli/Small_Objects/bed/3bed6.png,experiment/stimuli/Medium_Objects/2boot11.png,experiment/stimuli/Small_Objects/bed/3bed6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.7,0.85,False,33,experiment/stimuli/Small_Objects/bed/3bed6.png,experiment/stimuli/Medium_Objects/2dollhouse14.png,experiment/stimuli/Small_Objects/bed/3bed6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.616666666666667,1.01666666666667,False,44,experiment/stimuli/Small_Objects/bed/3bed6.png,experiment/stimuli/Medium_Objects/2stool8.png,experiment/stimuli/Small_Objects/bed/3bed11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.6,0.816666666666667,False,25,experiment/stimuli/Small_Objects/bed/3bed6.png,experiment/stimuli/Medium_Objects/2keyboard14.png,experiment/stimuli/Small_Objects/bed/3bed6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.466666666666667,1.03333333333333,True,46,experiment/stimuli/Small_Objects/bed/3bed6.png,experiment/stimuli/Medium_Objects/2tong3.png,experiment/stimuli/Small_Objects/bed/3bed6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.3,0.933333333333334,False,21,experiment/stimuli/Big_Objects/lemur/3lemur2.png,experiment/stimuli/Medium_Objects/2corset7.png,experiment/stimuli/Big_Objects/lemur/3lemur1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.366666666666667,0.916666666666667,False,42,experiment/stimuli/Big_Objects/lemur/3lemur2.png,experiment/stimuli/Medium_Objects/2juice8.png,experiment/stimuli/Big_Objects/lemur/3lemur5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.35,1.08333333333333,False,43,experiment/stimuli/Big_Objects/lemur/3lemur2.png,experiment/stimuli/Medium_Objects/2microscope2.png,experiment/stimuli/Big_Objects/lemur/3lemur8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.366666666666667,1.18333333333333,False,34,experiment/stimuli/Big_Objects/lemur/3lemur2.png,experiment/stimuli/Medium_Objects/2toyrabbit11.png,experiment/stimuli/Big_Objects/lemur/3lemur3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.616666666666667,0.866666666666667,False,15,experiment/stimuli/Big_Objects/lemur/3lemur2.png,experiment/stimuli/Medium_Objects/2abacus10.png,experiment/stimuli/Big_Objects/lemur/3lemur11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,0.883333333333334,True,46,experiment/stimuli/Big_Objects/lemur/3lemur2.png,experiment/stimuli/Medium_Objects/2candle16.png,experiment/stimuli/Big_Objects/lemur/3lemur2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,1,False,21,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,experiment/stimuli/Medium_Objects/2google12.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,0.883333333333334,False,32,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,experiment/stimuli/Medium_Objects/2sink6.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.383333333333333,0.9,False,43,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,experiment/stimuli/Medium_Objects/2shirt5.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.316666666666667,0.9,False,44,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,experiment/stimuli/Medium_Objects/2radio14.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.633333333333333,1,False,25,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,experiment/stimuli/Medium_Objects/2kettle14.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.366666666666667,1.18333333333333,True,46,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,experiment/stimuli/Medium_Objects/2keyboard3.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.333333333333333,0.883333333333334,False,11,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,experiment/stimuli/Medium_Objects/2axe7.png,experiment/stimuli/Small_Objects/cellphone/1cellphone5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.35,0.916666666666667,False,32,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,experiment/stimuli/Medium_Objects/2nunchaku10.png,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.666666666666667,0.983333333333334,False,43,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,experiment/stimuli/Medium_Objects/2helmet11.png,experiment/stimuli/Small_Objects/cellphone/1cellphone12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.483333333333333,1.11666666666667,False,34,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,experiment/stimuli/Medium_Objects/2dollhouse13.png,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.55,1.03333333333333,False,25,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,experiment/stimuli/Medium_Objects/2binocular13.png,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.7,0.9,False,46,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,experiment/stimuli/Medium_Objects/2cashregister8.png,experiment/stimuli/Small_Objects/cellphone/1cellphone10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.65,1.15,False,31,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,experiment/stimuli/Medium_Objects/2toyrabbit3.png,experiment/stimuli/Big_Objects/butterfly/3butterfly9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.433333333333333,0.983333333333334,False,42,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,experiment/stimuli/Medium_Objects/2flag7.png,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.35,1.06666666666667,False,43,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,experiment/stimuli/Medium_Objects/2orifan8.png,experiment/stimuli/Big_Objects/butterfly/3butterfly7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.5,1.05,False,44,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,experiment/stimuli/Medium_Objects/2window4.png,experiment/stimuli/Big_Objects/butterfly/3butterfly8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.35,1.05,False,15,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,experiment/stimuli/Medium_Objects/2flag9.png,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.516666666666667,1.16666666666667,False,36,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,experiment/stimuli/Medium_Objects/2bearteddy10.png,experiment/stimuli/Big_Objects/butterfly/3butterfly5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,51,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.55,0.8,False,41,experiment/stimuli/Big_Objects/giraffe/3giraffe11.png,experiment/stimuli/Medium_Objects/2bucket16.png,experiment/stimuli/Big_Objects/giraffe/3giraffe11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,51,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,0.866666666666667,False,42,experiment/stimuli/Big_Objects/giraffe/3giraffe11.png,experiment/stimuli/Medium_Objects/2keyboard6.png,experiment/stimuli/Big_Objects/giraffe/3giraffe11.png,#87ae74
