verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.383333333333333,0.916666666666667,False,11,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2cookpot7.png,experiment/stimuli/Big_Objects/bird/3bird6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.3,1.13333333333333,False,42,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2slate1.png,experiment/stimuli/Big_Objects/bird/3bird4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.366666666666667,1.2,False,43,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2windchime4.png,experiment/stimuli/Big_Objects/bird/3bird6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.666666666666667,0.883333333333334,False,34,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2ringbinder6.png,experiment/stimuli/Big_Objects/bird/3bird6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.4,0.883333333333334,False,15,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2google4.png,experiment/stimuli/Big_Objects/bird/3bird10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.383333333333333,0.8,True,36,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2boardgame16.png,experiment/stimuli/Big_Objects/bird/3bird8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.466666666666667,0.8,False,11,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2cat15.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.45,1.08333333333333,False,42,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2rollerskate9.png,experiment/stimuli/Small_Objects/usb/1usb5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.433333333333333,0.933333333333334,False,33,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2watergun16.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.666666666666667,0.9,False,44,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2printer6.png,experiment/stimuli/Small_Objects/usb/1usb2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,1.06666666666667,False,25,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2nunchaku15.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.3,1.18333333333333,True,46,experiment/stimuli/Small_Objects/usb/1usb10.png,experiment/stimuli/Medium_Objects/2rollingpin4.png,experiment/stimuli/Small_Objects/usb/1usb10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.416666666666667,0.9,False,21,experiment/stimuli/Small_Objects/battery/1battery7.png,experiment/stimuli/Medium_Objects/2dollhouse7.png,experiment/stimuli/Small_Objects/battery/1battery3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,1.06666666666667,False,32,experiment/stimuli/Small_Objects/battery/1battery7.png,experiment/stimuli/Medium_Objects/2curlingiron6.png,experiment/stimuli/Small_Objects/battery/1battery2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.366666666666667,1,False,43,experiment/stimuli/Small_Objects/battery/1battery7.png,experiment/stimuli/Medium_Objects/2scale4.png,experiment/stimuli/Small_Objects/battery/1battery7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.5,0.85,False,44,experiment/stimuli/Small_Objects/battery/1battery7.png,experiment/stimuli/Medium_Objects/226440261.thl.png,experiment/stimuli/Small_Objects/battery/1battery1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.583333333333333,1.06666666666667,False,15,experiment/stimuli/Small_Objects/battery/1battery7.png,experiment/stimuli/Medium_Objects/2licenseplate14.png,experiment/stimuli/Small_Objects/battery/1battery7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.616666666666667,0.816666666666667,True,46,experiment/stimuli/Small_Objects/battery/1battery7.png,experiment/stimuli/Medium_Objects/2headband3.png,experiment/stimuli/Small_Objects/battery/1battery7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.55,1,False,11,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2barbiedoll1.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.666666666666667,1.11666666666667,False,32,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2turtle4.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.483333333333333,0.933333333333334,False,43,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2windchime13.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.666666666666667,0.833333333333333,False,34,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/226431205.thl.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.466666666666667,1.18333333333333,False,45,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2sink13.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.366666666666667,1.08333333333333,False,36,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,experiment/stimuli/Medium_Objects/2umbrella7.png,experiment/stimuli/Small_Objects/punchingbag/3punchingbag5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.3,1.08333333333333,False,31,experiment/stimuli/Big_Objects/tiger/3tiger1.png,experiment/stimuli/Medium_Objects/2skate4.png,experiment/stimuli/Big_Objects/tiger/3tiger12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.516666666666667,0.816666666666667,False,42,experiment/stimuli/Big_Objects/tiger/3tiger1.png,experiment/stimuli/Medium_Objects/2hammer15.png,experiment/stimuli/Big_Objects/tiger/3tiger1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.416666666666667,0.816666666666667,False,43,experiment/stimuli/Big_Objects/tiger/3tiger1.png,experiment/stimuli/Medium_Objects/2candle5.png,experiment/stimuli/Big_Objects/tiger/3tiger3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.466666666666667,0.883333333333334,False,44,experiment/stimuli/Big_Objects/tiger/3tiger1.png,experiment/stimuli/Medium_Objects/2candle11.png,experiment/stimuli/Big_Objects/tiger/3tiger1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.4,1.18333333333333,False,15,experiment/stimuli/Big_Objects/tiger/3tiger1.png,experiment/stimuli/Medium_Objects/2kettle7.png,experiment/stimuli/Big_Objects/tiger/3tiger1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.45,0.866666666666667,False,36,experiment/stimuli/Big_Objects/tiger/3tiger1.png,experiment/stimuli/Medium_Objects/2candle7.png,experiment/stimuli/Big_Objects/tiger/3tiger10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.65,1.15,False,31,experiment/stimuli/Small_Objects/battery/1battery4.png,experiment/stimuli/Medium_Objects/2jack-o-lantern1(1).png,experiment/stimuli/Small_Objects/battery/1battery8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.483333333333333,1.13333333333333,False,42,experiment/stimuli/Small_Objects/battery/1battery4.png,experiment/stimuli/Medium_Objects/2toothpaste12.png,experiment/stimuli/Small_Objects/battery/1battery4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.616666666666667,0.916666666666667,False,33,experiment/stimuli/Small_Objects/battery/1battery4.png,experiment/stimuli/Medium_Objects/2hairdryer16(1).png,experiment/stimuli/Small_Objects/battery/1battery4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.433333333333333,1.01666666666667,False,44,experiment/stimuli/Small_Objects/battery/1battery4.png,experiment/stimuli/Medium_Objects/2router12.png,experiment/stimuli/Small_Objects/battery/1battery9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.466666666666667,0.85,False,15,experiment/stimuli/Small_Objects/battery/1battery4.png,experiment/stimuli/Medium_Objects/2tennisracquet12.png,experiment/stimuli/Small_Objects/battery/1battery4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.416666666666667,1.13333333333333,True,36,experiment/stimuli/Small_Objects/battery/1battery4.png,experiment/stimuli/Medium_Objects/2windchime6.png,experiment/stimuli/Small_Objects/battery/1battery3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.566666666666667,0.983333333333334,False,21,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2binocular12.png,experiment/stimuli/Big_Objects/crocodile/3crocodile4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,0.950000000000001,False,42,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2laptop2.png,experiment/stimuli/Big_Objects/crocodile/3crocodile2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.55,0.85,False,43,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2headband12.png,experiment/stimuli/Big_Objects/crocodile/3crocodile8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.566666666666667,0.966666666666667,False,44,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2frisbee2.png,experiment/stimuli/Big_Objects/crocodile/3crocodile3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.55,0.950000000000001,False,15,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2robot14.png,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.666666666666667,1,True,36,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,experiment/stimuli/Medium_Objects/2cookingpan6.png,experiment/stimuli/Big_Objects/crocodile/3crocodile10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.583333333333333,1.01666666666667,False,11,experiment/stimuli/Big_Objects/antilope/3antilope1.png,experiment/stimuli/Medium_Objects/2recordplayer11.png,experiment/stimuli/Big_Objects/antilope/3antilope11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,1,False,32,experiment/stimuli/Big_Objects/antilope/3antilope1.png,experiment/stimuli/Medium_Objects/2microscope12.png,experiment/stimuli/Big_Objects/antilope/3antilope7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.333333333333333,1.03333333333333,False,33,experiment/stimuli/Big_Objects/antilope/3antilope1.png,experiment/stimuli/Medium_Objects/2cooler6.png,experiment/stimuli/Big_Objects/antilope/3antilope1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.683333333333333,1.05,False,34,experiment/stimuli/Big_Objects/antilope/3antilope1.png,experiment/stimuli/Medium_Objects/2pizza15.png,experiment/stimuli/Big_Objects/antilope/3antilope1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.6,1.15,False,35,experiment/stimuli/Big_Objects/antilope/3antilope1.png,experiment/stimuli/Medium_Objects/2boardgame4.png,experiment/stimuli/Big_Objects/antilope/3antilope1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,1.11666666666667,False,46,experiment/stimuli/Big_Objects/antilope/3antilope1.png,experiment/stimuli/Medium_Objects/2flag4.png,experiment/stimuli/Big_Objects/antilope/3antilope1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.616666666666667,1.2,False,41,experiment/stimuli/Big_Objects/lynx/3lynx3.png,experiment/stimuli/Medium_Objects/2aircompressor8.png,experiment/stimuli/Big_Objects/lynx/3lynx3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,No Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.65,1,False,32,experiment/stimuli/Big_Objects/lynx/3lynx3.png,experiment/stimuli/Medium_Objects/2beermug8.png,experiment/stimuli/Big_Objects/lynx/3lynx2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.316666666666667,1.01666666666667,False,43,experiment/stimuli/Big_Objects/lynx/3lynx3.png,experiment/stimuli/Medium_Objects/2pizza6.png,experiment/stimuli/Big_Objects/lynx/3lynx3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,No Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.3,0.8,False,34,experiment/stimuli/Big_Objects/lynx/3lynx3.png,experiment/stimuli/Medium_Objects/2wallsconce2.png,experiment/stimuli/Big_Objects/lynx/3lynx3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.566666666666667,0.8,False,45,experiment/stimuli/Big_Objects/lynx/3lynx3.png,experiment/stimuli/Medium_Objects/2axe2.png,experiment/stimuli/Big_Objects/lynx/3lynx3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.65,1.03333333333333,True,36,experiment/stimuli/Big_Objects/lynx/3lynx3.png,experiment/stimuli/Medium_Objects/2router7.png,experiment/stimuli/Big_Objects/lynx/3lynx11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.466666666666667,0.866666666666667,False,11,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,experiment/stimuli/Medium_Objects/2binocular17.png,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,0.916666666666667,False,42,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,experiment/stimuli/Medium_Objects/2microwave2(1).png,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.516666666666667,1.01666666666667,False,43,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,experiment/stimuli/Medium_Objects/2boot13.png,experiment/stimuli/Big_Objects/dolphin/3dolphin2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.55,0.883333333333334,False,34,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,experiment/stimuli/Medium_Objects/2ACOFGRIN2.png,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.616666666666667,1.11666666666667,False,25,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,experiment/stimuli/Medium_Objects/2skate9.png,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.55,0.85,False,36,experiment/stimuli/Big_Objects/dolphin/3dolphin9.png,experiment/stimuli/Medium_Objects/2bucket2.png,experiment/stimuli/Big_Objects/dolphin/3dolphin10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.5,1.06666666666667,False,31,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2candle3.png,experiment/stimuli/Big_Objects/ostrich/3ostrich10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,GREEN,2,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.633333333333333,0.933333333333334,False,32,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2skateboard9.png,experiment/stimuli/Big_Objects/ostrich/3ostrich9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.333333333333333,0.85,False,43,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2turtle13.png,experiment/stimuli/Big_Objects/ostrich/3ostrich5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,GREEN,2,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.433333333333333,1.08333333333333,False,34,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2candle1.png,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.533333333333333,0.8,False,25,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2orifan17.png,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.416666666666667,0.933333333333334,True,46,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2microscope11.png,experiment/stimuli/Big_Objects/ostrich/3ostrich12.png,#a57f97
