verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,65,Navy,Orange,Black,GREEN,2,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.45,1.16666666666667,False,44,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2hammer13.png,experiment/stimuli/Small_Objects/xray/3xray2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,65,Navy,Orange,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.6,0.983333333333334,False,35,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2cat1.png,experiment/stimuli/Small_Objects/xray/3xray1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,65,Navy,Orange,Black,GREEN,2,No Change,8,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.4,1,False,36,experiment/stimuli/Small_Objects/xray/3xray1.png,experiment/stimuli/Medium_Objects/2typewriter4.png,experiment/stimuli/Small_Objects/xray/3xray9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,66,Navy,Orange,Black,GREEN,2,Change,9,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.7,1.01666666666667,False,41,experiment/stimuli/Small_Objects/ladder/3ladder10.png,experiment/stimuli/Medium_Objects/2umbrella14.png,experiment/stimuli/Small_Objects/ladder/3ladder3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,66,Navy,Orange,Black,GREEN,2,Change,10,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.45,1.1,False,32,experiment/stimuli/Small_Objects/ladder/3ladder10.png,experiment/stimuli/Medium_Objects/2pizza7.png,experiment/stimuli/Small_Objects/ladder/3ladder12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,66,Navy,Orange,Black,GREEN,2,Change,11,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.316666666666667,0.866666666666667,False,33,experiment/stimuli/Small_Objects/ladder/3ladder10.png,experiment/stimuli/Medium_Objects/2pizza6.png,experiment/stimuli/Small_Objects/ladder/3ladder10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,66,Navy,Orange,Black,GREEN,2,Change,12,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.316666666666667,0.9,False,34,experiment/stimuli/Small_Objects/ladder/3ladder10.png,experiment/stimuli/Medium_Objects/2hammer1(1).png,experiment/stimuli/Small_Objects/ladder/3ladder8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,66,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.6,1.1,False,25,experiment/stimuli/Small_Objects/ladder/3ladder10.png,experiment/stimuli/Medium_Objects/2wallsconce9.png,experiment/stimuli/Small_Objects/ladder/3ladder10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,66,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.7,0.9,False,36,experiment/stimuli/Small_Objects/ladder/3ladder10.png,experiment/stimuli/Medium_Objects/2cookpot15.png,experiment/stimuli/Small_Objects/ladder/3ladder10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,67,Navy,Orange,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.633333333333333,1,False,41,experiment/stimuli/Small_Objects/desk/3desk8.png,experiment/stimuli/Medium_Objects/2sword3.png,experiment/stimuli/Small_Objects/desk/3desk9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,67,Navy,Orange,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.433333333333333,1.11666666666667,False,42,experiment/stimuli/Small_Objects/desk/3desk8.png,experiment/stimuli/Medium_Objects/2helmet11.png,experiment/stimuli/Small_Objects/desk/3desk2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,67,Navy,Orange,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.333333333333333,1.13333333333333,False,43,experiment/stimuli/Small_Objects/desk/3desk8.png,experiment/stimuli/Medium_Objects/2sink15.png,experiment/stimuli/Small_Objects/desk/3desk8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,67,Navy,Orange,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.633333333333333,0.816666666666667,False,34,experiment/stimuli/Small_Objects/desk/3desk8.png,experiment/stimuli/Medium_Objects/2lunchbox1.png,experiment/stimuli/Small_Objects/desk/3desk8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,67,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.7,1.18333333333333,False,25,experiment/stimuli/Small_Objects/desk/3desk8.png,experiment/stimuli/Medium_Objects/2licenseplate16.png,experiment/stimuli/Small_Objects/desk/3desk10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,67,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.35,0.816666666666667,True,36,experiment/stimuli/Small_Objects/desk/3desk8.png,experiment/stimuli/Medium_Objects/2toothpaste17.png,experiment/stimuli/Small_Objects/desk/3desk8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,68,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.566666666666667,0.966666666666667,False,11,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2printer1.png,experiment/stimuli/Big_Objects/lion/3lion8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,68,Navy,Orange,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.6,0.883333333333334,False,32,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2nunchaku13.png,experiment/stimuli/Big_Objects/lion/3lion8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,68,Navy,Orange,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.3,1.08333333333333,False,33,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2stool3.png,experiment/stimuli/Big_Objects/lion/3lion11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,68,Navy,Orange,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.366666666666667,0.916666666666667,False,34,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2jacket1.png,experiment/stimuli/Big_Objects/lion/3lion2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,68,Navy,Orange,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.55,0.916666666666667,False,35,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2vase12.png,experiment/stimuli/Big_Objects/lion/3lion8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,68,Navy,Orange,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.4,1.08333333333333,False,36,experiment/stimuli/Big_Objects/lion/3lion8.png,experiment/stimuli/Medium_Objects/2juice9.png,experiment/stimuli/Big_Objects/lion/3lion8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,69,Navy,Orange,Black,RED,1,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.6,1.08333333333333,False,41,experiment/stimuli/Big_Objects/sheep/3sheep6.png,experiment/stimuli/Medium_Objects/2sink3.png,experiment/stimuli/Big_Objects/sheep/3sheep6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,69,Navy,Orange,Black,RED,1,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.533333333333333,0.883333333333334,False,42,experiment/stimuli/Big_Objects/sheep/3sheep6.png,experiment/stimuli/Medium_Objects/2orifan6.png,experiment/stimuli/Big_Objects/sheep/3sheep4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,69,Navy,Orange,Black,RED,1,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.35,1.06666666666667,False,43,experiment/stimuli/Big_Objects/sheep/3sheep6.png,experiment/stimuli/Medium_Objects/2crown3.png,experiment/stimuli/Big_Objects/sheep/3sheep6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,69,Navy,Orange,Black,RED,1,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.416666666666667,1,False,44,experiment/stimuli/Big_Objects/sheep/3sheep6.png,experiment/stimuli/Medium_Objects/2headband11.png,experiment/stimuli/Big_Objects/sheep/3sheep11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,69,Navy,Orange,Black,RED,1,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.516666666666667,0.866666666666667,False,45,experiment/stimuli/Big_Objects/sheep/3sheep6.png,experiment/stimuli/Medium_Objects/2bongo7.png,experiment/stimuli/Big_Objects/sheep/3sheep5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,69,Navy,Orange,Black,RED,1,No Change,12,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.4,1.08333333333333,True,46,experiment/stimuli/Big_Objects/sheep/3sheep6.png,experiment/stimuli/Medium_Objects/2trophy1.png,experiment/stimuli/Big_Objects/sheep/3sheep6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,70,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.35,0.866666666666667,False,21,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2jacket13.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,70,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.366666666666667,0.933333333333334,False,32,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2boot2.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,70,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.7,0.950000000000001,False,33,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2umbrella4.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,70,Navy,Orange,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.566666666666667,0.833333333333333,False,34,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2juice14.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,70,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.6,0.933333333333334,False,15,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2radio11.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,70,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,1.03333333333333,False,36,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike1.png,experiment/stimuli/Medium_Objects/2slate2.png,experiment/stimuli/Small_Objects/fitnessbike/3fitnessbike12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,RED,1,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.683333333333333,1.2,False,41,experiment/stimuli/Big_Objects/racoon/3racoon4.png,experiment/stimuli/Medium_Objects/2trophy14.png,experiment/stimuli/Big_Objects/racoon/3racoon10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,RED,1,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.383333333333333,1.18333333333333,False,42,experiment/stimuli/Big_Objects/racoon/3racoon4.png,experiment/stimuli/Medium_Objects/2rollingpin1.png,experiment/stimuli/Big_Objects/racoon/3racoon12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,RED,1,No Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.4,1.05,False,33,experiment/stimuli/Big_Objects/racoon/3racoon4.png,experiment/stimuli/Medium_Objects/26423242.thl.png,experiment/stimuli/Big_Objects/racoon/3racoon2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,RED,1,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.483333333333333,1.13333333333333,False,34,experiment/stimuli/Big_Objects/racoon/3racoon4.png,experiment/stimuli/Medium_Objects/2candle9(1).png,experiment/stimuli/Big_Objects/racoon/3racoon3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,RED,1,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.35,1.2,False,35,experiment/stimuli/Big_Objects/racoon/3racoon4.png,experiment/stimuli/Medium_Objects/2tennisracquet12.png,experiment/stimuli/Big_Objects/racoon/3racoon4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.55,0.816666666666667,True,46,experiment/stimuli/Big_Objects/racoon/3racoon4.png,experiment/stimuli/Medium_Objects/2hammer10.png,experiment/stimuli/Big_Objects/racoon/3racoon1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.483333333333333,1.18333333333333,False,11,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,experiment/stimuli/Medium_Objects/2pants6.png,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.65,1.1,False,32,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,experiment/stimuli/Medium_Objects/2lunchbox4.png,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.516666666666667,1.08333333333333,False,43,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,experiment/stimuli/Medium_Objects/2basket4.png,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.466666666666667,0.8,False,44,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,experiment/stimuli/Medium_Objects/2axe8.png,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.516666666666667,1.08333333333333,False,15,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,experiment/stimuli/Medium_Objects/2umbrella9.png,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.533333333333333,1.15,True,36,experiment/stimuli/Big_Objects/giraffe/3giraffe3.png,experiment/stimuli/Medium_Objects/2dollhouse6.png,experiment/stimuli/Big_Objects/giraffe/3giraffe11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.566666666666667,0.950000000000001,False,21,experiment/stimuli/Big_Objects/goat/3goat5.png,experiment/stimuli/Medium_Objects/2sink9.png,experiment/stimuli/Big_Objects/goat/3goat5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.383333333333333,0.916666666666667,False,42,experiment/stimuli/Big_Objects/goat/3goat5.png,experiment/stimuli/Medium_Objects/2greenplant8.png,experiment/stimuli/Big_Objects/goat/3goat7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.583333333333333,1.03333333333333,False,43,experiment/stimuli/Big_Objects/goat/3goat5.png,experiment/stimuli/Medium_Objects/2nunchaku6.png,experiment/stimuli/Big_Objects/goat/3goat5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.45,1.05,False,34,experiment/stimuli/Big_Objects/goat/3goat5.png,experiment/stimuli/Medium_Objects/2lamp3.png,experiment/stimuli/Big_Objects/goat/3goat5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.45,1.08333333333333,False,45,experiment/stimuli/Big_Objects/goat/3goat5.png,experiment/stimuli/Medium_Objects/2skate6.png,experiment/stimuli/Big_Objects/goat/3goat1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.566666666666667,0.85,True,36,experiment/stimuli/Big_Objects/goat/3goat5.png,experiment/stimuli/Medium_Objects/2skateboard6.png,experiment/stimuli/Big_Objects/goat/3goat9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.383333333333333,1.13333333333333,False,11,experiment/stimuli/Big_Objects/fish/3fish5.png,experiment/stimuli/Medium_Objects/2frisbee8.png,experiment/stimuli/Big_Objects/fish/3fish5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.65,1.18333333333333,False,42,experiment/stimuli/Big_Objects/fish/3fish5.png,experiment/stimuli/Medium_Objects/2bearteddy2.png,experiment/stimuli/Big_Objects/fish/3fish7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.633333333333333,0.983333333333334,False,43,experiment/stimuli/Big_Objects/fish/3fish5.png,experiment/stimuli/Medium_Objects/2sword6.png,experiment/stimuli/Big_Objects/fish/3fish3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.533333333333333,0.85,False,34,experiment/stimuli/Big_Objects/fish/3fish5.png,experiment/stimuli/Medium_Objects/2microwave2.png,experiment/stimuli/Big_Objects/fish/3fish4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.3,1.2,False,45,experiment/stimuli/Big_Objects/fish/3fish5.png,experiment/stimuli/Medium_Objects/2cooler1(1).png,experiment/stimuli/Big_Objects/fish/3fish5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.6,1.15,True,46,experiment/stimuli/Big_Objects/fish/3fish5.png,experiment/stimuli/Medium_Objects/2kettle5(2).png,experiment/stimuli/Big_Objects/fish/3fish5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.633333333333333,0.866666666666667,False,11,experiment/stimuli/Small_Objects/stapler/1stapler11.png,experiment/stimuli/Medium_Objects/2gift9.png,experiment/stimuli/Small_Objects/stapler/1stapler12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.45,0.933333333333334,False,42,experiment/stimuli/Small_Objects/stapler/1stapler11.png,experiment/stimuli/Medium_Objects/2axe3.png,experiment/stimuli/Small_Objects/stapler/1stapler4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.383333333333333,0.816666666666667,False,33,experiment/stimuli/Small_Objects/stapler/1stapler11.png,experiment/stimuli/Medium_Objects/2bearteddy10.png,experiment/stimuli/Small_Objects/stapler/1stapler11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.633333333333333,0.933333333333334,False,44,experiment/stimuli/Small_Objects/stapler/1stapler11.png,experiment/stimuli/Medium_Objects/2shoe12.png,experiment/stimuli/Small_Objects/stapler/1stapler11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.533333333333333,0.8,False,15,experiment/stimuli/Small_Objects/stapler/1stapler11.png,experiment/stimuli/Medium_Objects/2coffeemaker4.png,experiment/stimuli/Small_Objects/stapler/1stapler9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.433333333333333,1.18333333333333,True,46,experiment/stimuli/Small_Objects/stapler/1stapler11.png,experiment/stimuli/Medium_Objects/2axe4.png,experiment/stimuli/Small_Objects/stapler/1stapler5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.683333333333333,0.916666666666667,False,21,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2tennisracquet10.png,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.5,1,False,32,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2trophy13.png,experiment/stimuli/Small_Objects/treadmil/3treadmill4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.5,0.883333333333334,False,33,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2beermug2.png,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,#87ae74
