verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,49,Navy,Orange,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,1.03333333333333,False,35,experiment/stimuli/Small_Objects/mp3player/1mp3player7.png,experiment/stimuli/Medium_Objects/2pants11.png,experiment/stimuli/Small_Objects/mp3player/1mp3player9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,49,Navy,Orange,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.55,1.1,True,46,experiment/stimuli/Small_Objects/mp3player/1mp3player7.png,experiment/stimuli/Medium_Objects/2hat1.png,experiment/stimuli/Small_Objects/mp3player/1mp3player4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,50,Navy,Orange,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.45,1.18333333333333,False,11,experiment/stimuli/Big_Objects/ostrich/3ostrich5.png,experiment/stimuli/Medium_Objects/2flashlight9.png,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,50,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.316666666666667,0.866666666666667,False,32,experiment/stimuli/Big_Objects/ostrich/3ostrich5.png,experiment/stimuli/Medium_Objects/2keyboard7.png,experiment/stimuli/Big_Objects/ostrich/3ostrich11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,50,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.55,1.16666666666667,False,43,experiment/stimuli/Big_Objects/ostrich/3ostrich5.png,experiment/stimuli/Medium_Objects/2shirt2.png,experiment/stimuli/Big_Objects/ostrich/3ostrich5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,50,Navy,Orange,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.316666666666667,1.06666666666667,False,34,experiment/stimuli/Big_Objects/ostrich/3ostrich5.png,experiment/stimuli/Medium_Objects/2kettle6.png,experiment/stimuli/Big_Objects/ostrich/3ostrich12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,50,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.55,0.9,False,15,experiment/stimuli/Big_Objects/ostrich/3ostrich5.png,experiment/stimuli/Medium_Objects/2helmet9.png,experiment/stimuli/Big_Objects/ostrich/3ostrich8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,50,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.366666666666667,0.8,True,36,experiment/stimuli/Big_Objects/ostrich/3ostrich5.png,experiment/stimuli/Medium_Objects/2microwave12.png,experiment/stimuli/Big_Objects/ostrich/3ostrich1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,51,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.333333333333333,1.1,False,21,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2barbiedoll2.png,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,51,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.5,1.06666666666667,False,42,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2cooler1(1).png,experiment/stimuli/Small_Objects/treadmil/3treadmill10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,51,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.416666666666667,1.01666666666667,False,43,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2radio15.png,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,51,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.4,1.05,False,44,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2microwave13.png,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,51,Navy,Orange,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.65,0.8,False,35,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2headband8.png,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,51,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,1.03333333333333,True,46,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,experiment/stimuli/Medium_Objects/2helmet4.png,experiment/stimuli/Small_Objects/treadmil/3treadmill3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,52,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.3,0.816666666666667,False,11,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2aircompressor2.png,experiment/stimuli/Big_Objects/lynx/3lynx2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,52,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.45,0.833333333333333,False,42,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2coffeemaker14.png,experiment/stimuli/Big_Objects/lynx/3lynx6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,52,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,1.15,False,43,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2cashregister8.png,experiment/stimuli/Big_Objects/lynx/3lynx7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,52,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.433333333333333,1.01666666666667,False,44,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2frisbee17.png,experiment/stimuli/Big_Objects/lynx/3lynx2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,52,Navy,Orange,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.3,1.08333333333333,False,45,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2google12.png,experiment/stimuli/Big_Objects/lynx/3lynx3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,52,Navy,Orange,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.583333333333333,1.01666666666667,False,46,experiment/stimuli/Big_Objects/lynx/3lynx2.png,experiment/stimuli/Medium_Objects/2trophy12.png,experiment/stimuli/Big_Objects/lynx/3lynx5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,53,Navy,Orange,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.666666666666667,1.2,False,31,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,experiment/stimuli/Medium_Objects/2orifan14.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,53,Navy,Orange,Black,GREEN,2,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,1.13333333333333,False,32,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,experiment/stimuli/Medium_Objects/2trophy12.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,53,Navy,Orange,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.383333333333333,1.1,False,43,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,experiment/stimuli/Medium_Objects/2mask5.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,53,Navy,Orange,Black,GREEN,2,Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.416666666666667,0.916666666666667,False,34,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,experiment/stimuli/Medium_Objects/2microscope12.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,53,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.483333333333333,0.883333333333334,False,15,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,experiment/stimuli/Medium_Objects/2bucket7.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,53,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.5,1.11666666666667,False,36,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,experiment/stimuli/Medium_Objects/2cookpot8.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,54,Navy,Orange,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.6,1.16666666666667,False,31,experiment/stimuli/Small_Objects/giftbow/1giftbow4.png,experiment/stimuli/Medium_Objects/2windchime15.png,experiment/stimuli/Small_Objects/giftbow/1giftbow6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,54,Navy,Orange,Black,RED,1,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.533333333333333,1.03333333333333,False,32,experiment/stimuli/Small_Objects/giftbow/1giftbow4.png,experiment/stimuli/Medium_Objects/2google7.png,experiment/stimuli/Small_Objects/giftbow/1giftbow11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,54,Navy,Orange,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.633333333333333,0.983333333333334,False,43,experiment/stimuli/Small_Objects/giftbow/1giftbow4.png,experiment/stimuli/Medium_Objects/2jack-o-lantern9.png,experiment/stimuli/Small_Objects/giftbow/1giftbow2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,54,Navy,Orange,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.4,1.01666666666667,False,44,experiment/stimuli/Small_Objects/giftbow/1giftbow4.png,experiment/stimuli/Medium_Objects/2meat19.png,experiment/stimuli/Small_Objects/giftbow/1giftbow5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,54,Navy,Orange,Black,RED,1,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,1.15,False,45,experiment/stimuli/Small_Objects/giftbow/1giftbow4.png,experiment/stimuli/Medium_Objects/2microscope12.png,experiment/stimuli/Small_Objects/giftbow/1giftbow7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,54,Navy,Orange,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.6,1.11666666666667,True,46,experiment/stimuli/Small_Objects/giftbow/1giftbow4.png,experiment/stimuli/Medium_Objects/2watergun2.png,experiment/stimuli/Small_Objects/giftbow/1giftbow1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,55,Navy,Orange,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.6,1.2,False,21,experiment/stimuli/Big_Objects/shark/3shark6.png,experiment/stimuli/Medium_Objects/2jacket8.png,experiment/stimuli/Big_Objects/shark/3shark9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,55,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.383333333333333,0.983333333333334,False,42,experiment/stimuli/Big_Objects/shark/3shark6.png,experiment/stimuli/Medium_Objects/2cookpot9.png,experiment/stimuli/Big_Objects/shark/3shark7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,55,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.366666666666667,0.916666666666667,False,43,experiment/stimuli/Big_Objects/shark/3shark6.png,experiment/stimuli/Medium_Objects/2recordplayer1.png,experiment/stimuli/Big_Objects/shark/3shark3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,55,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.516666666666667,0.983333333333334,False,44,experiment/stimuli/Big_Objects/shark/3shark6.png,experiment/stimuli/Medium_Objects/2skateboard11.png,experiment/stimuli/Big_Objects/shark/3shark2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,55,Navy,Orange,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.45,1.16666666666667,False,45,experiment/stimuli/Big_Objects/shark/3shark6.png,experiment/stimuli/Medium_Objects/2pants14.png,experiment/stimuli/Big_Objects/shark/3shark12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,55,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.433333333333333,1.13333333333333,False,36,experiment/stimuli/Big_Objects/shark/3shark6.png,experiment/stimuli/Medium_Objects/2google9.png,experiment/stimuli/Big_Objects/shark/3shark6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,56,Navy,Orange,Black,GREEN,2,No Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.3,1.2,False,41,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,experiment/stimuli/Medium_Objects/2birdhouse6.png,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,56,Navy,Orange,Black,GREEN,2,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.566666666666667,0.983333333333334,False,42,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,experiment/stimuli/Medium_Objects/2laundrybasket7.png,experiment/stimuli/Big_Objects/cockerel/3cockerel3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,56,Navy,Orange,Black,GREEN,2,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.65,0.9,False,43,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,experiment/stimuli/Medium_Objects/2flag5.png,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,56,Navy,Orange,Black,GREEN,2,No Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.4,1.15,False,34,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,experiment/stimuli/Medium_Objects/2sink9.png,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,56,Navy,Orange,Black,GREEN,2,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.666666666666667,1.16666666666667,False,45,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,experiment/stimuli/Medium_Objects/2rollingpin1.png,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,56,Navy,Orange,Black,GREEN,2,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.616666666666667,0.916666666666667,False,36,experiment/stimuli/Big_Objects/cockerel/3cockerel8.png,experiment/stimuli/Medium_Objects/2chessboard11.png,experiment/stimuli/Big_Objects/cockerel/3cockerel6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,57,Navy,Orange,Black,GREEN,2,No Change,13,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.3,1.2,False,31,experiment/stimuli/Big_Objects/panda/3panda2.png,experiment/stimuli/Medium_Objects/2vase10.png,experiment/stimuli/Big_Objects/panda/3panda2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,57,Navy,Orange,Black,GREEN,2,No Change,14,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.316666666666667,1.1,False,42,experiment/stimuli/Big_Objects/panda/3panda2.png,experiment/stimuli/Medium_Objects/2tupperware7.png,experiment/stimuli/Big_Objects/panda/3panda2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,57,Navy,Orange,Black,GREEN,2,No Change,15,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.4,1.16666666666667,False,33,experiment/stimuli/Big_Objects/panda/3panda2.png,experiment/stimuli/Medium_Objects/2scroll2.png,experiment/stimuli/Big_Objects/panda/3panda7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,57,Navy,Orange,Black,GREEN,2,No Change,16,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.65,0.916666666666667,False,44,experiment/stimuli/Big_Objects/panda/3panda2.png,experiment/stimuli/Medium_Objects/2jack-o-lantern8.png,experiment/stimuli/Big_Objects/panda/3panda2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,57,Navy,Orange,Black,GREEN,2,No Change,17,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.433333333333333,0.85,False,45,experiment/stimuli/Big_Objects/panda/3panda2.png,experiment/stimuli/Medium_Objects/2watergun13.png,experiment/stimuli/Big_Objects/panda/3panda2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,57,Navy,Orange,Black,GREEN,2,No Change,18,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.3,0.816666666666667,True,46,experiment/stimuli/Big_Objects/panda/3panda2.png,experiment/stimuli/Medium_Objects/2curlingiron4.png,experiment/stimuli/Big_Objects/panda/3panda2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,58,Navy,Orange,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.583333333333333,1.2,False,11,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,experiment/stimuli/Medium_Objects/2cookpot6.png,experiment/stimuli/Small_Objects/vantilator/3vantilator5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,58,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.6,1.03333333333333,False,32,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,experiment/stimuli/Medium_Objects/2orifan12.png,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,58,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.316666666666667,1.06666666666667,False,43,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,experiment/stimuli/Medium_Objects/2bonzai6.png,experiment/stimuli/Small_Objects/vantilator/3vantilator2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,58,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.65,0.933333333333334,False,44,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,experiment/stimuli/Medium_Objects/2meat2.png,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,58,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.6,1.11666666666667,False,15,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,experiment/stimuli/Medium_Objects/2vase14.png,experiment/stimuli/Small_Objects/vantilator/3vantilator6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,58,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.483333333333333,1.08333333333333,True,36,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,experiment/stimuli/Medium_Objects/2skate4.png,experiment/stimuli/Small_Objects/vantilator/3vantilator8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,59,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.4,1.1,False,21,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2toyrabbit14.png,experiment/stimuli/Big_Objects/ostrich/3ostrich4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,59,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.316666666666667,0.983333333333334,False,42,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2shoe3.png,experiment/stimuli/Big_Objects/ostrich/3ostrich12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,59,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.45,1.05,False,43,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2watergun15.png,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,59,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.683333333333333,0.966666666666667,False,44,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2Aextensionco8.png,experiment/stimuli/Big_Objects/ostrich/3ostrich9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,59,Navy,Orange,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.633333333333333,0.833333333333333,False,45,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2ABASTER2.png,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,59,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.7,0.933333333333334,True,46,experiment/stimuli/Big_Objects/ostrich/3ostrich2.png,experiment/stimuli/Medium_Objects/2toyrabbit7.png,experiment/stimuli/Big_Objects/ostrich/3ostrich8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,60,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.366666666666667,1.15,False,11,experiment/stimuli/Small_Objects/barrel/3barrel12.png,experiment/stimuli/Medium_Objects/2meat16.png,experiment/stimuli/Small_Objects/barrel/3barrel12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,60,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,1.08333333333333,False,42,experiment/stimuli/Small_Objects/barrel/3barrel12.png,experiment/stimuli/Medium_Objects/2google3.png,experiment/stimuli/Small_Objects/barrel/3barrel5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,60,Navy,Orange,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.4,1.06666666666667,False,33,experiment/stimuli/Small_Objects/barrel/3barrel12.png,experiment/stimuli/Medium_Objects/2gift1.png,experiment/stimuli/Small_Objects/barrel/3barrel12.png,#87ae74
